sigma,gauss_threshold,overlap_threshold,center_distance,number_samples,recall,precision,f1_score
1.5015015015015014,0.14614614614614616,16.816816816816818,14.594594594594595,1,0.0,0.0,0.0
3.3133133133133135,0.07907907907907907,91.7917917917918,29.81981981981982,7,0.0,0.0,0.0
1.4014014014014013,0.5235235235235235,82.68268268268268,13.513513513513514,55,1.0,1.0,1.0
6.806806806806807,0.48348348348348347,33.433433433433436,9.27927927927928,65,0.0,0.0,0.0
7.787787787787788,0.12012012012012012,24.624624624624627,17.207207207207208,51,0.0,0.0,0.0
3.863863863863864,0.7927927927927928,39.43943943943944,21.71171171171171,61,1.0,1.0,1.0
3.6336336336336337,0.31931931931931934,85.8858858858859,16.036036036036037,41,1.0,1.0,1.0
5.435435435435435,0.08008008008008008,90.4904904904905,18.58858858858859,28,1.0,1.0,1.0
9.78978978978979,0.17017017017017017,96.8968968968969,19.45945945945946,36,0.0,0.0,0.0
7.287287287287287,0.14614614614614616,86.0860860860861,13.423423423423424,72,0.0,0.0,0.0
4.524524524524525,0.5015015015015015,71.17117117117118,24.234234234234233,33,1.0,1.0,1.0
7.017017017017017,0.12312312312312312,57.15715715715716,27.65765765765766,56,1.0,1.0,1.0
6.676676676676677,0.3563563563563564,18.21821821821822,0.7507507507507507,47,0.0,0.0,0.0
8.75875875875876,0.4774774774774775,78.97897897897899,20.6006006006006,45,0.0,0.0,0.0
7.4574574574574575,0.4344344344344344,21.821821821821825,18.94894894894895,72,0.0,0.0,0.0
8.97897897897898,0.9429429429429429,96.1961961961962,5.8558558558558556,49,0.0,0.0,0.0
3.833833833833834,0.1831831831831832,95.5955955955956,22.972972972972972,2,0.0,0.0,0.0
2.002002002002002,0.45245245245245247,36.93693693693694,16.156156156156158,25,1.0,1.0,1.0
0.050050050050050046,0.6006006006006006,31.731731731731735,10.09009009009009,13,1.0,1.0,1.0
9.32932932932933,0.37737737737737737,93.7937937937938,7.777777777777778,65,0.0,0.0,0.0
9.43943943943944,0.013013013013013013,62.16216216216217,8.378378378378379,5,0.0,0.0,0.0
6.626626626626627,0.28128128128128127,65.76576576576576,14.714714714714715,51,0.0,0.0,0.0
0.44044044044044045,0.7127127127127127,72.17217217217218,7.777777777777778,36,1.0,1.0,1.0
6.406406406406406,0.058058058058058054,99.4994994994995,17.56756756756757,4,0.0,0.0,0.0
8.83883883883884,0.7357357357357357,94.994994994995,14.474474474474475,78,0.0,0.0,0.0
6.476476476476477,0.46546546546546547,50.250250250250254,5.315315315315315,61,0.0,0.0,0.0
7.677677677677678,0.8958958958958959,66.36636636636636,23.063063063063062,70,1.0,1.0,1.0
8.268268268268269,0.1061061061061061,3.9039039039039043,11.35135135135135,4,0.0,0.0,0.0
6.276276276276276,0.9159159159159159,73.07307307307308,4.684684684684685,91,0.0,0.0,0.0
7.5375375375375375,0.18118118118118118,89.1891891891892,26.156156156156158,17,0.0,0.0,0.0
0.8408408408408409,0.4294294294294294,85.4854854854855,26.006006006006007,16,1.0,1.0,1.0
0.5705705705705706,0.4544544544544544,65.26526526526527,21.83183183183183,8,0.0,0.0,0.0
3.2132132132132134,0.0990990990990991,87.8878878878879,16.726726726726728,36,1.0,1.0,1.0
8.73873873873874,0.1981981981981982,67.06706706706707,18.85885885885886,95,0.0,0.0,0.0
0.17017017017017017,0.34034034034034033,85.78578578578579,20.66066066066066,41,1.0,1.0,1.0
9.1991991991992,0.7267267267267267,17.31731731731732,27.83783783783784,76,0.0,0.0,0.0
7.397397397397397,0.9669669669669669,37.53753753753754,15.855855855855856,2,0.0,0.0,0.0
9.63963963963964,0.6806806806806807,41.24124124124124,12.792792792792792,86,0.0,0.0,0.0
6.856856856856857,0.062062062062062065,6.606606606606607,5.915915915915916,98,0.0,0.0,0.0
5.135135135135135,0.15115115115115116,74.67467467467468,8.198198198198199,11,0.0,0.0,0.0
1.7617617617617618,0.4544544544544544,4.504504504504505,8.468468468468469,78,1.0,1.0,1.0
2.032032032032032,0.7057057057057057,51.751751751751755,12.582582582582582,23,1.0,1.0,1.0
6.506506506506507,0.7647647647647647,86.2862862862863,25.735735735735737,1,0.0,0.0,0.0
3.183183183183183,0.2802802802802803,57.45745745745746,10.78078078078078,16,0.0,0.0,0.0
3.4934934934934936,0.4774774774774775,58.15815815815816,25.705705705705707,90,1.0,1.0,1.0
0.8808808808808809,0.5795795795795796,95.2952952952953,14.234234234234235,12,1.0,1.0,1.0
1.1911911911911912,0.9409409409409409,9.20920920920921,5.585585585585585,94,1.0,1.0,1.0
0.8808808808808809,0.19019019019019018,32.532532532532535,18.16816816816817,81,1.0,1.0,1.0
9.88988988988989,0.02002002002002002,78.57857857857859,5.195195195195195,2,0.0,0.0,0.0
2.2222222222222223,0.6536536536536537,38.33833833833834,14.144144144144144,11,1.0,1.0,1.0
8.98898898898899,0.7417417417417418,96.5965965965966,7.5675675675675675,40,0.0,0.0,0.0
8.578578578578579,0.6976976976976977,65.76576576576576,28.97897897897898,25,1.0,1.0,1.0
7.657657657657658,0.7737737737737738,75.57557557557558,4.054054054054054,40,0.0,0.0,0.0
0.5405405405405406,0.3883883883883884,72.27227227227228,8.7987987987988,23,1.0,1.0,1.0
2.8528528528528527,0.14314314314314314,57.85785785785786,9.6996996996997,53,1.0,1.0,1.0
2.3123123123123124,0.8558558558558559,19.21921921921922,8.378378378378379,26,1.0,1.0,1.0
1.8118118118118118,0.3023023023023023,26.526526526526528,21.44144144144144,57,1.0,1.0,1.0
2.7027027027027026,0.0940940940940941,50.150150150150154,10.9009009009009,75,1.0,1.0,1.0
3.7237237237237237,0.35735735735735735,79.07907907907908,19.72972972972973,67,1.0,1.0,1.0
4.604604604604605,0.8498498498498498,64.66466466466467,21.11111111111111,22,1.0,1.0,1.0
0.37037037037037035,0.9729729729729729,85.4854854854855,17.98798798798799,50,1.0,1.0,1.0
1.5915915915915915,0.5505505505505506,58.25825825825826,6.456456456456457,90,1.0,1.0,1.0
4.444444444444445,0.35535535535535534,66.16616616616616,24.924924924924923,88,1.0,1.0,1.0
8.158158158158159,0.2952952952952953,21.22122122122122,10.51051051051051,90,0.0,0.0,0.0
9.91991991991992,0.5155155155155156,56.45645645645646,25.495495495495494,96,1.0,1.0,1.0
8.138138138138139,0.2752752752752753,9.20920920920921,15.765765765765765,99,0.0,0.0,0.0
2.1521521521521523,0.26426426426426425,22.322322322322325,14.354354354354355,34,1.0,1.0,1.0
0.3203203203203203,0.944944944944945,11.811811811811813,15.885885885885886,85,1.0,1.0,1.0
6.466466466466467,0.19019019019019018,48.64864864864865,4.2942942942942945,60,0.0,0.0,0.0
6.006006006006006,0.3303303303303303,38.13813813813814,17.32732732732733,49,1.0,1.0,1.0
6.746746746746747,0.6026026026026026,92.2922922922923,1.021021021021021,42,0.0,0.0,0.0
7.187187187187187,0.10710710710710711,64.46446446446447,11.02102102102102,2,0.0,0.0,0.0
1.6216216216216217,0.4314314314314314,48.64864864864865,10.27027027027027,44,1.0,1.0,1.0
6.636636636636637,0.924924924924925,10.21021021021021,5.7357357357357355,46,0.0,0.0,0.0
3.133133133133133,0.16616616616616617,47.84784784784785,16.786786786786788,24,1.0,1.0,1.0
7.707707707707708,0.022022022022022022,44.94494494494495,24.864864864864863,79,1.0,1.0,1.0
4.674674674674675,0.6076076076076076,58.95895895895896,21.35135135135135,56,1.0,1.0,1.0
7.4874874874874875,0.4084084084084084,48.44844844844845,25.645645645645647,32,1.0,1.0,1.0
2.5825825825825826,0.7407407407407407,38.23823823823824,18.46846846846847,44,1.0,1.0,1.0
4.944944944944945,0.6946946946946947,41.04104104104104,9.21921921921922,6,0.0,0.0,0.0
9.94994994994995,0.9519519519519519,89.8898898898899,7.177177177177177,98,0.0,0.0,0.0
9.57957957957958,0.9229229229229229,94.994994994995,15.585585585585585,14,0.0,0.0,0.0
4.314314314314315,0.4364364364364364,79.27927927927928,8.258258258258259,74,0.0,0.0,0.0
4.104104104104104,0.6076076076076076,2.902902902902903,5.015015015015015,66,0.0,0.0,0.0
1.7017017017017018,0.944944944944945,30.730730730730734,27.237237237237238,77,1.0,1.0,1.0
9.88988988988989,0.7147147147147147,96.5965965965966,16.096096096096097,26,0.0,0.0,0.0
9.74974974974975,0.995995995995996,58.15815815815816,23.093093093093092,18,0.0,0.0,0.0
1.3313313313313313,0.6796796796796797,34.134134134134136,24.234234234234233,7,0.0,0.0,0.0
9.93993993993994,0.0920920920920921,31.631631631631635,24.354354354354353,99,0.0,0.0,0.0
1.4414414414414414,0.8208208208208209,35.43543543543544,14.084084084084084,51,1.0,1.0,1.0
1.6916916916916918,0.47147147147147145,0.0,20.24024024024024,19,1.0,1.0,1.0
2.052052052052052,0.9049049049049049,17.61761761761762,9.24924924924925,40,1.0,1.0,1.0
0.8208208208208209,0.1891891891891892,24.124124124124126,26.366366366366368,27,1.0,1.0,1.0
4.474474474474475,0.0920920920920921,74.17417417417418,7.5075075075075075,20,0.0,0.0,0.0
7.017017017017017,0.5685685685685685,86.58658658658659,23.843843843843842,48,1.0,1.0,1.0
0.050050050050050046,0.48848848848848847,16.316316316316318,10.57057057057057,13,1.0,1.0,1.0
4.824824824824825,0.5635635635635635,70.37037037037038,12.102102102102101,90,0.0,0.0,0.0
2.1721721721721723,0.934934934934935,48.34834834834835,20.54054054054054,49,1.0,1.0,1.0
8.518518518518519,0.4744744744744745,72.37237237237238,7.4474474474474475,98,0.0,0.0,0.0
9.38938938938939,0.0980980980980981,39.63963963963964,3.933933933933934,41,0.0,0.0,0.0
7.817817817817818,0.9579579579579579,13.613613613613614,12.282282282282281,99,0.0,0.0,0.0
3.3433433433433435,0.91991991991992,28.92892892892893,25.195195195195193,87,1.0,1.0,1.0
7.4774774774774775,0.8938938938938938,43.44344344344345,18.34834834834835,51,0.0,0.0,0.0
5.465465465465465,0.07307307307307308,35.53553553553554,15.015015015015015,86,0.0,0.0,0.0
7.587587587587588,0.993993993993994,60.06006006006007,0.8108108108108109,29,0.0,0.0,0.0
9.06906906906907,0.6236236236236237,18.21821821821822,23.603603603603602,31,0.0,0.0,0.0
3.7737737737737738,0.37037037037037035,34.83483483483484,15.405405405405405,1,0.0,0.0,0.0
6.256256256256256,0.6136136136136137,76.97697697697699,12.222222222222221,10,0.0,0.0,0.0
6.616616616616617,0.23523523523523523,14.114114114114114,15.345345345345345,25,0.0,0.0,0.0
0.45045045045045046,0.21621621621621623,30.930930930930934,13.363363363363364,12,1.0,1.0,1.0
3.4734734734734736,0.3933933933933934,66.96696696696696,5.525525525525525,55,0.0,0.0,0.0
1.5415415415415414,0.2912912912912913,31.831831831831835,11.891891891891891,87,1.0,1.0,1.0
8.408408408408409,0.4924924924924925,3.5035035035035036,8.018018018018019,54,0.0,0.0,0.0
1.8318318318318318,0.16716716716716717,40.74074074074074,20.96096096096096,67,1.0,1.0,1.0
8.548548548548549,0.10810810810810811,47.64764764764765,24.774774774774773,11,0.0,0.0,0.0
3.5435435435435436,0.7027027027027027,75.07507507507508,3.093093093093093,84,0.0,0.0,0.0
8.83883883883884,0.4144144144144144,82.28228228228228,24.804804804804803,2,0.0,0.0,0.0
1.6416416416416417,0.3263263263263263,13.113113113113114,17.65765765765766,65,1.0,1.0,1.0
3.933933933933934,0.7027027027027027,46.54654654654655,0.3303303303303303,63,0.0,0.0,0.0
6.696696696696697,0.9829829829829829,68.66866866866867,12.342342342342342,55,0.0,0.0,0.0
7.897897897897898,0.055055055055055056,31.031031031031034,13.063063063063064,34,0.0,0.0,0.0
7.597597597597598,0.6496496496496497,11.811811811811813,18.55855855855856,58,0.0,0.0,0.0
5.145145145145145,0.3813813813813814,79.97997997997999,14.534534534534535,92,1.0,1.0,1.0
3.4334334334334335,0.8648648648648649,54.75475475475476,29.87987987987988,47,1.0,1.0,1.0
1.1411411411411412,0.8048048048048048,18.31831831831832,13.033033033033034,69,1.0,1.0,1.0
7.777777777777778,0.3923923923923924,89.1891891891892,20.72072072072072,11,0.0,0.0,0.0
1.5315315315315314,0.007007007007007007,34.53453453453454,29.12912912912913,91,1.0,1.0,1.0
6.046046046046046,0.26426426426426425,20.22022022022022,15.825825825825826,79,0.0,0.0,0.0
7.4574574574574575,0.8938938938938938,46.54654654654655,13.363363363363364,7,0.0,0.0,0.0
4.754754754754755,0.2882882882882883,4.004004004004004,3.7237237237237237,63,0.0,0.0,0.0
4.714714714714715,0.37537537537537535,5.105105105105105,27.32732732732733,77,1.0,1.0,1.0
7.027027027027027,0.3783783783783784,25.825825825825827,13.063063063063064,44,0.0,0.0,0.0
6.916916916916917,0.3033033033033033,78.57857857857859,25.165165165165163,4,0.0,0.0,0.0
5.555555555555555,0.2732732732732733,18.31831831831832,9.00900900900901,46,0.0,0.0,0.0
4.2742742742742745,0.017017017017017015,45.74574574574575,9.96996996996997,39,0.0,0.0,0.0
6.516516516516517,0.036036036036036036,61.06106106106107,3.4234234234234235,46,0.0,0.0,0.0
7.4974974974974975,0.037037037037037035,54.454454454454456,22.7027027027027,51,1.0,1.0,1.0
2.5425425425425425,0.17917917917917917,8.608608608608609,16.426426426426428,13,1.0,1.0,1.0
1.2912912912912913,0.7447447447447447,14.814814814814815,19.45945945945946,64,1.0,1.0,1.0
4.414414414414415,0.914914914914915,28.12812812812813,10.6006006006006,59,0.0,0.0,0.0
7.057057057057057,0.6326326326326326,24.924924924924927,28.22822822822823,94,1.0,1.0,1.0
8.408408408408409,0.5365365365365365,58.25825825825826,14.084084084084084,6,0.0,0.0,0.0
0.7807807807807807,0.33433433433433435,38.13813813813814,1.1711711711711712,19,0.0,0.0,0.0
6.236236236236236,0.7417417417417418,65.36536536536536,24.954954954954953,13,1.0,1.0,1.0
3.913913913913914,0.5245245245245245,74.27427427427428,2.4024024024024024,44,0.0,0.0,0.0
9.4994994994995,0.6526526526526526,76.77677677677679,9.27927927927928,55,0.0,0.0,0.0
4.104104104104104,0.022022022022022022,18.81881881881882,29.21921921921922,96,1.0,1.0,1.0
2.6326326326326326,0.7387387387387387,66.86686686686687,22.822822822822822,11,1.0,1.0,1.0
8.568568568568569,0.934934934934935,44.34434434434435,29.66966966966967,15,1.0,1.0,1.0
8.128128128128129,0.1961961961961962,58.45845845845846,8.018018018018019,39,0.0,0.0,0.0
6.306306306306306,0.5265265265265265,55.25525525525526,26.246246246246248,32,0.0,0.0,0.0
7.107107107107107,0.8188188188188188,5.005005005005005,11.501501501501501,74,0.0,0.0,0.0
4.844844844844845,0.22022022022022023,77.87787787787788,28.73873873873874,56,1.0,1.0,1.0
2.8128128128128127,0.7647647647647647,70.57057057057058,23.903903903903903,24,1.0,1.0,1.0
2.8328328328328327,0.5135135135135135,68.76876876876878,1.3813813813813813,78,0.0,0.0,0.0
4.084084084084084,0.9319319319319319,18.51851851851852,20.84084084084084,37,1.0,1.0,1.0
2.7927927927927927,0.005005005005005005,41.64164164164164,6.366366366366366,3,0.0,0.0,0.0
8.008008008008009,0.4244244244244244,67.26726726726727,3.963963963963964,36,0.0,0.0,0.0
2.7327327327327327,0.47347347347347346,61.36136136136137,24.294294294294293,82,1.0,1.0,1.0
3.2532532532532534,0.0990990990990991,22.622622622622625,6.906906906906907,3,0.0,0.0,0.0
7.267267267267267,0.33233233233233234,22.622622622622625,1.951951951951952,79,0.0,0.0,0.0
2.942942942942943,0.7457457457457457,72.97297297297298,18.70870870870871,59,1.0,1.0,1.0
6.026026026026026,0.43043043043043044,65.06506506506507,18.28828828828829,43,0.0,0.0,0.0
5.545545545545545,0.3983983983983984,48.74874874874875,28.58858858858859,72,1.0,1.0,1.0
0.12012012012012012,0.35135135135135137,34.83483483483484,9.81981981981982,45,1.0,1.0,1.0
8.428428428428429,0.45545545545545546,15.515515515515517,14.204204204204204,96,0.0,0.0,0.0
5.105105105105105,0.21521521521521522,54.55455455455456,21.44144144144144,22,1.0,1.0,1.0
6.896896896896897,0.3993993993993994,26.126126126126128,12.372372372372372,5,0.0,0.0,0.0
6.766766766766767,0.8728728728728729,58.55855855855856,29.72972972972973,11,1.0,1.0,1.0
6.466466466466467,0.4984984984984985,57.45745745745746,10.6006006006006,11,0.0,0.0,0.0
2.1221221221221223,0.7657657657657657,54.254254254254256,11.35135135135135,39,1.0,1.0,1.0
2.982982982982983,0.7687687687687688,32.232232232232235,13.873873873873874,87,1.0,1.0,1.0
4.784784784784785,0.03003003003003003,15.915915915915917,19.18918918918919,75,1.0,1.0,1.0
1.7017017017017018,0.6396396396396397,36.03603603603604,17.35735735735736,56,1.0,1.0,1.0
4.2542542542542545,0.7837837837837838,2.3023023023023024,23.093093093093092,37,1.0,1.0,1.0
5.6956956956956954,0.7617617617617618,50.250250250250254,7.207207207207207,49,0.0,0.0,0.0
9.43943943943944,0.5505505505505506,13.413413413413414,11.621621621621621,78,0.0,0.0,0.0
9.71971971971972,0.8708708708708709,12.612612612612613,2.972972972972973,51,0.0,0.0,0.0
2.2322322322322323,0.21621621621621623,11.311311311311313,17.53753753753754,38,1.0,1.0,1.0
1.8218218218218218,0.8858858858858859,16.216216216216218,23.573573573573572,100,1.0,1.0,1.0
7.5275275275275275,0.41041041041041043,56.35635635635636,12.552552552552552,46,0.0,0.0,0.0
7.697697697697698,0.2222222222222222,42.84284284284285,27.68768768768769,77,1.0,1.0,1.0
2.8528528528528527,0.32732732732732733,78.87887887887888,11.14114114114114,81,1.0,1.0,1.0
1.0810810810810811,0.6806806806806807,90.5905905905906,21.11111111111111,82,1.0,1.0,1.0
7.807807807807808,0.6516516516516516,32.532532532532535,15.435435435435435,69,0.0,0.0,0.0
5.455455455455455,0.4014014014014014,23.023023023023026,26.396396396396398,52,1.0,1.0,1.0
5.065065065065065,0.7747747747747747,47.54754754754755,8.7987987987988,58,0.0,0.0,0.0
1.6016016016016015,0.9469469469469469,89.4894894894895,5.435435435435435,52,1.0,1.0,1.0
2.952952952952953,0.003003003003003003,54.55455455455456,25.495495495495494,43,1.0,1.0,1.0
7.817817817817818,0.4754754754754755,67.16716716716716,5.285285285285285,88,0.0,0.0,0.0
9.2992992992993,0.10010010010010009,39.23923923923924,17.83783783783784,84,0.0,0.0,0.0
4.2842842842842845,0.997997997997998,42.84284284284285,12.612612612612612,25,0.0,0.0,0.0
6.516516516516517,0.029029029029029027,63.36336336336337,6.876876876876877,18,0.0,0.0,0.0
6.246246246246246,0.6346346346346347,51.551551551551555,2.4624624624624625,77,0.0,0.0,0.0
5.8458458458458455,0.7497497497497497,41.84184184184184,29.06906906906907,3,0.0,0.0,0.0
3.3233233233233235,0.6246246246246246,25.525525525525527,5.105105105105105,73,0.0,0.0,0.0
6.406406406406406,0.48348348348348347,70.07007007007007,2.7927927927927927,48,0.0,0.0,0.0
0.23023023023023023,0.7607607607607607,61.56156156156157,27.147147147147148,84,1.0,1.0,1.0
3.983983983983984,0.5655655655655656,52.352352352352355,26.546546546546548,25,1.0,1.0,1.0
8.70870870870871,0.9359359359359359,16.516516516516518,14.054054054054054,48,0.0,0.0,0.0
7.407407407407407,0.8958958958958959,24.524524524524526,5.375375375375375,61,0.0,0.0,0.0
9.5995995995996,0.7297297297297297,94.3943943943944,6.126126126126126,42,0.0,0.0,0.0
1.3513513513513513,0.3003003003003003,6.606606606606607,27.47747747747748,4,0.0,0.0,0.0
2.1121121121121122,0.5915915915915916,47.24724724724725,14.114114114114114,32,1.0,1.0,1.0
7.007007007007007,0.6176176176176176,45.44544544544545,7.4174174174174174,23,0.0,0.0,0.0
9.96996996996997,0.4724724724724725,51.251251251251254,19.6996996996997,15,0.0,0.0,0.0
8.228228228228229,0.6186186186186187,85.78578578578579,10.18018018018018,21,0.0,0.0,0.0
2.5025025025025025,0.47347347347347346,73.97397397397398,29.57957957957958,9,0.0,0.0,0.0
0.07007007007007007,0.7667667667667668,3.3033033033033035,20.96096096096096,87,1.0,1.0,1.0
4.1641641641641645,0.8878878878878879,53.253253253253256,14.444444444444445,50,1.0,1.0,1.0
0.7207207207207207,0.8018018018018018,42.74274274274275,29.42942942942943,34,1.0,1.0,1.0
9.04904904904905,0.7337337337337337,55.05505505505506,3.6936936936936937,92,0.0,0.0,0.0
